MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/3/2023 17:35:02,1.16.3,PRexp,7,4.23,3,9,Pellet,Left,41,3,10,10,0.06,62,nan
5/3/2023 17:35:20,1.16.3,PRexp,7,4.23,nan,10,Left,Left,42,3,10,10,nan,nan,0.03
5/3/2023 17:35:25,1.16.3,PRexp,7,4.23,nan,10,Left,Left,43,3,10,10,nan,nan,0.59
5/3/2023 17:35:27,1.16.3,PRexp,7,4.23,nan,10,Left,Left,44,3,10,10,nan,nan,0.38
5/3/2023 17:35:31,1.16.3,PRexp,7,4.24,nan,10,Left,Left,45,3,10,10,nan,nan,0.01
5/3/2023 17:35:37,1.16.3,PRexp,7,4.23,nan,10,Left,Left,46,3,10,10,nan,nan,0.00
5/3/2023 17:35:43,1.16.3,PRexp,7,4.23,nan,10,Left,Left,47,3,10,10,nan,nan,1.02
5/3/2023 17:35:57,1.16.3,PRexp,7,4.24,nan,10,Left,Left,48,3,10,10,nan,nan,4.92
5/3/2023 17:36:00,1.16.3,PRexp,7,4.23,nan,10,Left,Left,49,3,10,10,nan,nan,0.81
5/3/2023 17:36:13,1.16.3,PRexp,7,4.24,nan,10,Left,Left,50,3,10,10,nan,nan,0.39
5/3/2023 17:36:18,1.16.3,PRexp,7,4.23,nan,10,Left,Left,51,3,10,10,nan,nan,0.14
5/3/2023 17:36:26,1.16.3,PRexp,7,4.23,4,10,Pellet,Left,51,3,11,11,0.34,84,nan
5/3/2023 17:46:05,1.16.3,PRexp,7,4.23,nan,12,Left,Left,52,3,11,11,nan,nan,0.26
5/3/2023 17:46:07,1.16.3,PRexp,7,4.23,nan,12,Left,Left,53,3,11,11,nan,nan,0.21
5/3/2023 17:46:11,1.16.3,PRexp,7,4.23,nan,12,Left,Left,54,3,11,11,nan,nan,0.07
5/3/2023 17:46:14,1.16.3,PRexp,7,4.24,nan,12,Left,Left,55,3,11,11,nan,nan,0.84
5/3/2023 17:46:17,1.16.3,PRexp,7,4.23,nan,12,Left,Left,56,3,11,11,nan,nan,1.05
5/3/2023 17:47:07,1.16.3,PRexp,7,4.24,nan,12,Right,Left,56,4,11,11,nan,nan,0.21
5/3/2023 17:47:42,1.16.3,PRexp,7,4.24,nan,12,Right,Left,56,5,11,11,nan,nan,0.19
5/3/2023 17:50:08,1.16.3,PRexp,7,4.24,nan,12,Left,Left,57,5,11,11,nan,nan,0.18
5/3/2023 17:50:20,1.16.3,PRexp,7,4.23,nan,12,Left,Left,58,5,11,11,nan,nan,0.20
5/3/2023 17:50:24,1.16.3,PRexp,7,4.23,nan,12,Left,Left,59,5,11,11,nan,nan,0.19
5/3/2023 17:51:32,1.16.3,PRexp,7,4.24,nan,12,Left,Left,60,5,11,11,nan,nan,0.31
5/3/2023 17:51:35,1.16.3,PRexp,7,4.23,nan,12,Left,Left,61,5,11,11,nan,nan,0.34
5/3/2023 17:51:36,1.16.3,PRexp,7,4.24,nan,12,Left,Left,62,5,11,11,nan,nan,0.33
5/3/2023 17:51:40,1.16.3,PRexp,7,4.23,nan,12,Left,Left,63,5,11,11,nan,nan,0.54
5/3/2023 17:51:43,1.16.3,PRexp,7,4.23,3,12,Pellet,Left,63,5,12,12,0.06,917,nan
5/3/2023 17:52:00,1.16.3,PRexp,7,4.23,nan,13,Left,Left,64,5,12,12,nan,nan,0.25
5/3/2023 17:52:05,1.16.3,PRexp,7,4.23,nan,13,Left,Left,65,5,12,12,nan,nan,0.77
5/3/2023 17:52:07,1.16.3,PRexp,7,4.23,nan,13,Left,Left,66,5,12,12,nan,nan,0.24
5/3/2023 17:52:09,1.16.3,PRexp,7,4.23,nan,13,Left,Left,67,5,12,12,nan,nan,0.50
5/3/2023 17:52:14,1.16.3,PRexp,7,4.23,nan,13,Left,Left,68,5,12,12,nan,nan,0.58
5/3/2023 17:52:16,1.16.3,PRexp,7,4.24,nan,13,Left,Left,69,5,12,12,nan,nan,0.79
5/3/2023 17:52:22,1.16.3,PRexp,7,4.24,nan,13,Left,Left,70,5,12,12,nan,nan,0.14
5/3/2023 17:52:27,1.16.3,PRexp,7,4.23,nan,13,Left,Left,71,5,12,12,nan,nan,0.30
5/3/2023 17:52:30,1.16.3,PRexp,7,4.24,nan,13,Left,Left,72,5,12,12,nan,nan,0.61
5/3/2023 17:52:34,1.16.3,PRexp,7,4.23,nan,13,Left,Left,73,5,12,12,nan,nan,0.27
5/3/2023 17:52:36,1.16.3,PRexp,7,4.23,nan,13,Left,Left,74,5,12,12,nan,nan,0.20
5/3/2023 17:52:38,1.16.3,PRexp,7,4.23,nan,13,Left,Left,75,5,12,12,nan,nan,1.01
5/3/2023 17:52:42,1.16.3,PRexp,7,4.23,nan,13,Left,Left,76,5,12,12,nan,nan,0.82
5/3/2023 17:52:43,1.16.3,PRexp,7,4.23,1,13,Pellet,Left,76,5,13,13,0.40,60,nan
5/3/2023 17:53:08,1.16.3,PRexp,7,4.24,nan,15,Left,Left,77,5,13,13,nan,nan,0.11
5/3/2023 18:53:01,1.16.3,PRexp,7,4.23,nan,1,Left,Left,78,5,13,0,nan,nan,2.23
5/3/2023 18:53:02,1.16.3,PRexp,7,4.23,1,1,Pellet,Left,78,5,14,1,0.41,3619,nan
5/3/2023 19:11:07,1.16.3,PRexp,7,4.23,nan,1,Left,Left,79,5,14,1,nan,nan,0.17
5/3/2023 19:11:07,1.16.3,PRexp,7,4.23,nan,1,LeftDuringDispense,Left,80,5,14,2,nan,nan,0.06
5/3/2023 19:11:12,1.16.3,PRexp,7,4.23,3,1,Pellet,Left,80,5,15,2,0.27,1090,nan
5/3/2023 19:11:26,1.16.3,PRexp,7,4.23,nan,2,Left,Left,81,5,15,2,nan,nan,0.02
5/3/2023 19:11:28,1.16.3,PRexp,7,4.23,nan,2,Left,Left,82,5,15,2,nan,nan,0.11
5/3/2023 19:11:30,1.16.3,PRexp,7,4.23,1,2,Pellet,Left,82,5,16,3,0.61,18,nan
5/3/2023 19:12:04,1.16.3,PRexp,7,4.23,nan,2,Left,Left,83,5,16,3,nan,nan,0.03
5/3/2023 19:12:14,1.16.3,PRexp,7,4.23,nan,2,Left,Left,84,5,16,3,nan,nan,0.09
5/3/2023 19:12:15,1.16.3,PRexp,7,4.23,1,2,Pellet,Left,84,5,17,4,0.06,45,nan
5/3/2023 19:12:26,1.16.3,PRexp,7,4.23,nan,3,Left,Left,85,5,17,4,nan,nan,0.39
5/3/2023 19:12:27,1.16.3,PRexp,7,4.23,nan,3,Left,Left,86,5,17,4,nan,nan,0.49
5/3/2023 19:12:29,1.16.3,PRexp,7,4.22,nan,3,Left,Left,87,5,17,4,nan,nan,0.04
5/3/2023 19:12:31,1.16.3,PRexp,7,4.23,1,3,Pellet,Left,87,5,18,5,0.81,16,nan
5/3/2023 19:12:55,1.16.3,PRexp,7,4.23,nan,4,Left,Left,88,5,18,5,nan,nan,0.09
5/3/2023 19:12:57,1.16.3,PRexp,7,4.23,nan,4,Left,Left,89,5,18,5,nan,nan,0.25
5/3/2023 19:13:04,1.16.3,PRexp,7,4.23,nan,4,Left,Left,90,5,18,5,nan,nan,0.05
5/3/2023 19:13:07,1.16.3,PRexp,7,4.23,nan,4,Left,Left,91,5,18,5,nan,nan,0.41
5/3/2023 19:13:08,1.16.3,PRexp,7,4.23,1,4,Pellet,Left,91,5,19,6,0.34,37,nan
5/3/2023 19:13:33,1.16.3,PRexp,7,4.23,nan,5,Left,Left,92,5,19,6,nan,nan,0.07
5/3/2023 19:13:35,1.16.3,PRexp,7,4.23,nan,5,Left,Left,93,5,19,6,nan,nan,0.08
5/3/2023 19:13:38,1.16.3,PRexp,7,4.23,nan,5,Left,Left,94,5,19,6,nan,nan,0.16
5/3/2023 19:13:44,1.16.3,PRexp,7,4.23,nan,5,Left,Left,95,5,19,6,nan,nan,0.22
5/3/2023 19:13:46,1.16.3,PRexp,7,4.23,nan,5,Left,Left,96,5,19,6,nan,nan,0.01
5/3/2023 19:13:47,1.16.3,PRexp,7,4.23,1,5,Pellet,Left,96,5,20,7,0.34,39,nan
5/3/2023 19:14:36,1.16.3,PRexp,7,4.23,nan,6,Right,Left,96,6,20,7,nan,nan,0.47
5/3/2023 19:14:57,1.16.3,PRexp,7,4.23,nan,6,Left,Left,97,6,20,7,nan,nan,0.34
5/3/2023 19:14:58,1.16.3,PRexp,7,4.23,nan,6,Left,Left,98,6,20,7,nan,nan,0.00
5/3/2023 19:14:59,1.16.3,PRexp,7,4.23,nan,6,Left,Left,99,6,20,7,nan,nan,0.46
5/3/2023 19:15:00,1.16.3,PRexp,7,4.23,nan,6,Left,Left,100,6,20,7,nan,nan,0.17
5/3/2023 19:15:02,1.16.3,PRexp,7,4.23,nan,6,Left,Left,101,6,20,7,nan,nan,0.13
5/3/2023 19:15:06,1.16.3,PRexp,7,4.22,nan,6,Left,Left,102,6,20,7,nan,nan,0.30
5/3/2023 19:15:07,1.16.3,PRexp,7,4.23,1,6,Pellet,Left,102,6,21,8,0.20,80,nan
5/3/2023 19:15:19,1.16.3,PRexp,7,4.23,nan,7,Left,Left,103,6,21,8,nan,nan,0.37
5/3/2023 19:15:22,1.16.3,PRexp,7,4.23,nan,7,Left,Left,104,6,21,8,nan,nan,0.06
5/3/2023 19:15:23,1.16.3,PRexp,7,4.23,nan,7,Left,Left,105,6,21,8,nan,nan,0.16
5/3/2023 19:15:24,1.16.3,PRexp,7,4.23,nan,7,Left,Left,106,6,21,8,nan,nan,0.37
5/3/2023 19:15:27,1.16.3,PRexp,7,4.23,nan,7,Left,Left,107,6,21,8,nan,nan,0.92
5/3/2023 19:15:29,1.16.3,PRexp,7,4.22,nan,7,Left,Left,108,6,21,8,nan,nan,0.65
5/3/2023 19:15:30,1.16.3,PRexp,7,4.23,nan,7,Left,Left,109,6,21,8,nan,nan,0.18
5/3/2023 19:15:31,1.16.3,PRexp,7,4.23,1,7,Pellet,Left,109,6,22,9,0.27,24,nan
5/3/2023 19:15:44,1.16.3,PRexp,7,4.23,nan,9,Left,Left,110,6,22,9,nan,nan,0.36
5/3/2023 19:15:45,1.16.3,PRexp,7,4.23,nan,9,Left,Left,111,6,22,9,nan,nan,0.00
5/3/2023 19:15:46,1.16.3,PRexp,7,4.23,nan,9,Left,Left,112,6,22,9,nan,nan,0.34
5/3/2023 19:15:48,1.16.3,PRexp,7,4.23,nan,9,Left,Left,113,6,22,9,nan,nan,0.35
5/3/2023 19:15:50,1.16.3,PRexp,7,4.23,nan,9,Left,Left,114,6,22,9,nan,nan,0.25
5/3/2023 19:15:54,1.16.3,PRexp,7,4.23,nan,9,Left,Left,115,6,22,9,nan,nan,0.73
5/3/2023 19:15:56,1.16.3,PRexp,7,4.23,nan,9,Left,Left,116,6,22,9,nan,nan,0.49
5/3/2023 19:15:58,1.16.3,PRexp,7,4.23,nan,9,Left,Left,117,6,22,9,nan,nan,0.45
5/3/2023 19:16:00,1.16.3,PRexp,7,4.23,nan,9,Left,Left,118,6,22,9,nan,nan,0.31
5/3/2023 19:16:02,1.16.3,PRexp,7,4.22,1,9,Pellet,Left,118,6,23,10,0.54,31,nan
5/3/2023 19:16:14,1.16.3,PRexp,7,4.22,nan,10,Left,Left,119,6,23,10,nan,nan,0.29
5/3/2023 19:16:16,1.16.3,PRexp,7,4.23,nan,10,Left,Left,120,6,23,10,nan,nan,0.06
5/3/2023 19:16:18,1.16.3,PRexp,7,4.23,nan,10,Left,Left,121,6,23,10,nan,nan,0.35
5/3/2023 19:16:21,1.16.3,PRexp,7,4.23,nan,10,Left,Left,122,6,23,10,nan,nan,0.33
5/3/2023 19:16:23,1.16.3,PRexp,7,4.23,nan,10,Left,Left,123,6,23,10,nan,nan,0.90
5/3/2023 19:16:27,1.16.3,PRexp,7,4.23,nan,10,Left,Left,124,6,23,10,nan,nan,0.99
5/3/2023 19:16:28,1.16.3,PRexp,7,4.23,nan,10,Left,Left,125,6,23,10,nan,nan,0.05
5/3/2023 19:16:30,1.16.3,PRexp,7,4.23,nan,10,Left,Left,126,6,23,10,nan,nan,0.92
5/3/2023 19:16:32,1.16.3,PRexp,7,4.23,nan,10,Left,Left,127,6,23,10,nan,nan,0.37
5/3/2023 19:16:36,1.16.3,PRexp,7,4.23,nan,10,Left,Left,128,6,23,10,nan,nan,0.53
5/3/2023 19:16:37,1.16.3,PRexp,7,4.23,1,10,Pellet,Left,128,6,24,11,0.47,35,nan
5/3/2023 19:16:52,1.16.3,PRexp,7,4.23,nan,12,Left,Left,129,6,24,11,nan,nan,0.60
5/3/2023 19:16:53,1.16.3,PRexp,7,4.23,nan,12,Left,Left,130,6,24,11,nan,nan,0.02
5/3/2023 19:16:56,1.16.3,PRexp,7,4.23,nan,12,Left,Left,131,6,24,11,nan,nan,0.42
5/3/2023 19:16:57,1.16.3,PRexp,7,4.23,nan,12,Left,Left,132,6,24,11,nan,nan,0.29
5/3/2023 19:16:59,1.16.3,PRexp,7,4.23,nan,12,Left,Left,133,6,24,11,nan,nan,0.43
5/3/2023 19:17:01,1.16.3,PRexp,7,4.23,nan,12,Left,Left,134,6,24,11,nan,nan,0.40
5/3/2023 19:17:05,1.16.3,PRexp,7,4.23,nan,12,Left,Left,135,6,24,11,nan,nan,0.41
5/3/2023 19:17:06,1.16.3,PRexp,7,4.22,nan,12,Left,Left,136,6,24,11,nan,nan,0.23
5/3/2023 19:17:10,1.16.3,PRexp,7,4.22,nan,12,Left,Left,137,6,24,11,nan,nan,0.42
5/3/2023 19:17:12,1.16.3,PRexp,7,4.23,nan,12,Left,Left,138,6,24,11,nan,nan,0.30
5/3/2023 19:17:15,1.16.3,PRexp,7,4.23,nan,12,Left,Left,139,6,24,11,nan,nan,0.67
5/3/2023 19:17:18,1.16.3,PRexp,7,4.22,nan,12,Left,Left,140,6,24,11,nan,nan,0.25
5/3/2023 19:17:19,1.16.3,PRexp,7,4.23,2,12,Pellet,Left,140,6,25,12,0.06,42,nan
5/3/2023 19:17:28,1.16.3,PRexp,7,4.23,nan,13,Left,Left,141,6,25,12,nan,nan,0.10
5/3/2023 19:17:29,1.16.3,PRexp,7,4.22,nan,13,Left,Left,142,6,25,12,nan,nan,0.40
5/3/2023 19:17:31,1.16.3,PRexp,7,4.23,nan,13,Left,Left,143,6,25,12,nan,nan,0.09
5/3/2023 20:15:10,1.16.3,PRexp,7,4.23,nan,1,Left,Left,144,6,25,0,nan,nan,0.07
5/3/2023 20:15:11,1.16.3,PRexp,7,4.22,1,1,Pellet,Left,144,6,26,1,0.61,3472,nan
5/3/2023 20:15:35,1.16.3,PRexp,7,4.22,nan,1,Left,Left,145,6,26,1,nan,nan,0.21
5/3/2023 20:15:36,1.16.3,PRexp,7,4.23,1,1,Pellet,Left,145,6,27,2,0.27,25,nan
5/3/2023 20:16:55,1.16.3,PRexp,7,4.23,nan,2,Left,Left,146,6,27,2,nan,nan,0.91
5/3/2023 20:16:59,1.16.3,PRexp,7,4.23,nan,2,Left,Left,147,6,27,2,nan,nan,0.10
5/3/2023 20:17:00,1.16.3,PRexp,7,4.22,nan,2,LeftDuringDispense,Left,148,6,27,3,nan,nan,0.01
5/3/2023 20:17:03,1.16.3,PRexp,7,4.22,2,2,Pellet,Left,148,6,28,3,0.27,87,nan
5/3/2023 20:17:28,1.16.3,PRexp,7,4.22,nan,2,Left,Left,149,6,28,3,nan,nan,0.00
5/3/2023 20:17:32,1.16.3,PRexp,7,4.23,nan,2,Left,Left,150,6,28,3,nan,nan,0.23
5/3/2023 20:17:33,1.16.3,PRexp,7,4.22,1,2,Pellet,Left,150,6,29,4,0.54,30,nan
5/3/2023 20:18:34,1.16.3,PRexp,7,4.22,nan,3,Left,Left,151,6,29,4,nan,nan,0.06
5/3/2023 20:18:39,1.16.3,PRexp,7,4.23,nan,3,Left,Left,152,6,29,4,nan,nan,0.60
5/3/2023 20:18:40,1.16.3,PRexp,7,4.23,nan,3,Left,Left,153,6,29,4,nan,nan,0.06
5/3/2023 20:18:42,1.16.3,PRexp,7,4.22,1,3,Pellet,Left,153,6,30,5,0.54,69,nan
5/3/2023 20:19:19,1.16.3,PRexp,7,4.22,nan,4,Left,Left,154,6,30,5,nan,nan,0.31
5/3/2023 20:19:21,1.16.3,PRexp,7,4.23,nan,4,Left,Left,155,6,30,5,nan,nan,0.11
5/3/2023 20:19:23,1.16.3,PRexp,7,4.22,nan,4,Left,Left,156,6,30,5,nan,nan,0.12
5/3/2023 20:19:27,1.16.3,PRexp,7,4.23,nan,4,Left,Left,157,6,30,5,nan,nan,0.08
5/3/2023 20:19:32,1.16.3,PRexp,7,4.22,4,4,Pellet,Left,157,6,31,6,0.13,50,nan
5/3/2023 20:26:58,1.16.3,PRexp,7,4.23,nan,5,Left,Left,158,6,31,6,nan,nan,0.07
5/3/2023 20:27:01,1.16.3,PRexp,7,4.22,nan,5,Left,Left,159,6,31,6,nan,nan,0.40
5/3/2023 20:27:03,1.16.3,PRexp,7,4.23,nan,5,Left,Left,160,6,31,6,nan,nan,0.15
5/3/2023 20:27:06,1.16.3,PRexp,7,4.22,nan,5,Left,Left,161,6,31,6,nan,nan,0.42
5/3/2023 20:28:28,1.16.3,PRexp,7,4.22,nan,5,Right,Left,161,7,31,6,nan,nan,0.09
5/3/2023 20:28:29,1.16.3,PRexp,7,4.23,nan,5,Right,Left,161,8,31,6,nan,nan,0.24
5/3/2023 20:28:37,1.16.3,PRexp,7,4.23,nan,5,Right,Left,161,9,31,6,nan,nan,0.00
5/3/2023 20:29:36,1.16.3,PRexp,7,4.22,nan,5,Left,Left,162,9,31,6,nan,nan,0.32
5/3/2023 20:29:39,1.16.3,PRexp,7,4.23,2,5,Pellet,Left,162,9,32,7,1.29,607,nan
5/3/2023 20:31:13,1.16.3,PRexp,7,4.22,nan,6,Left,Left,163,9,32,7,nan,nan,0.25
5/3/2023 20:34:56,1.16.3,PRexp,7,4.22,nan,6,Right,Left,163,10,32,7,nan,nan,0.23
5/3/2023 20:36:32,1.16.3,PRexp,7,4.23,nan,6,Left,Left,164,10,32,7,nan,nan,0.13
5/3/2023 20:36:34,1.16.3,PRexp,7,4.23,nan,6,Left,Left,165,10,32,7,nan,nan,0.23
5/3/2023 20:40:43,1.16.3,PRexp,7,4.23,nan,6,Left,Left,166,10,32,7,nan,nan,0.30
5/3/2023 20:40:57,1.16.3,PRexp,7,4.22,nan,6,Left,Left,167,10,32,7,nan,nan,0.09
5/3/2023 20:41:21,1.16.3,PRexp,7,4.22,nan,6,Left,Left,168,10,32,7,nan,nan,0.03
5/3/2023 20:41:22,1.16.3,PRexp,7,4.23,2,6,Pellet,Left,168,10,33,8,0.06,703,nan
5/3/2023 20:41:50,1.16.3,PRexp,7,4.22,nan,7,Left,Left,169,10,33,8,nan,nan,0.15
5/3/2023 20:41:58,1.16.3,PRexp,7,4.22,nan,7,Left,Left,170,10,33,8,nan,nan,0.10
5/3/2023 20:42:05,1.16.3,PRexp,7,4.22,nan,7,Left,Left,171,10,33,8,nan,nan,0.14
5/3/2023 20:42:07,1.16.3,PRexp,7,4.23,nan,7,Left,Left,172,10,33,8,nan,nan,0.27
5/3/2023 20:42:08,1.16.3,PRexp,7,4.22,nan,7,Left,Left,173,10,33,8,nan,nan,0.14
5/3/2023 20:42:11,1.16.3,PRexp,7,4.23,nan,7,Left,Left,174,10,33,8,nan,nan,0.16
5/3/2023 20:42:13,1.16.3,PRexp,7,4.23,nan,7,Left,Left,175,10,33,8,nan,nan,0.35
5/3/2023 20:42:14,1.16.3,PRexp,7,4.22,1,7,Pellet,Left,175,10,34,9,0.27,52,nan
5/3/2023 20:42:40,1.16.3,PRexp,7,4.22,nan,9,Left,Left,176,10,34,9,nan,nan,0.20
5/3/2023 20:42:44,1.16.3,PRexp,7,4.22,nan,9,Left,Left,177,10,34,9,nan,nan,0.14
5/3/2023 20:55:00,1.16.3,PRexp,7,4.23,nan,9,Left,Left,178,10,34,9,nan,nan,0.03
5/3/2023 20:55:07,1.16.3,PRexp,7,4.22,nan,9,Left,Left,179,10,34,9,nan,nan,0.28
5/3/2023 20:55:12,1.16.3,PRexp,7,4.22,nan,9,Left,Left,180,10,34,9,nan,nan,1.33
5/3/2023 20:55:14,1.16.3,PRexp,7,4.22,nan,9,Left,Left,181,10,34,9,nan,nan,0.07
5/3/2023 20:55:19,1.16.3,PRexp,7,4.23,nan,9,Left,Left,182,10,34,9,nan,nan,1.95
5/3/2023 20:55:20,1.16.3,PRexp,7,4.23,nan,9,Left,Left,183,10,34,9,nan,nan,0.09
5/3/2023 20:55:21,1.16.3,PRexp,7,4.22,nan,9,Left,Left,184,10,34,9,nan,nan,0.02
5/3/2023 20:55:25,1.16.3,PRexp,7,4.22,1,9,Pellet,Left,184,10,35,10,2.25,790,nan
5/3/2023 20:55:52,1.16.3,PRexp,7,4.22,nan,10,Left,Left,185,10,35,10,nan,nan,0.09
5/3/2023 20:55:54,1.16.3,PRexp,7,4.22,nan,10,Left,Left,186,10,35,10,nan,nan,0.82
5/3/2023 20:55:56,1.16.3,PRexp,7,4.22,nan,10,Left,Left,187,10,35,10,nan,nan,0.35
